5.660377740859985352e-01,2.848101258277893066e-01,2.951807379722595215e-01,3.951367363333702087e-02,1.374795436859130859e-01,7.266435772180557251e-02,1.704545468091964722e-01,9.612312316894531250e-01,8.354114294052124023e-01,2.849999964237213135e-01,6.510066986083984375e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.962264358997344971e-01,1.392405033111572266e-01,1.686747074127197266e-01,3.647416457533836365e-02,6.873977184295654297e-02,1.314878910779953003e-01,2.318181842565536499e-01,9.528383612632751465e-01,7.830423712730407715e-01,1.850000023841857910e-01,7.785235643386840820e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.528301954269409180e-01,3.481012582778930664e-01,5.421686917543411255e-02,2.279635146260261536e-02,1.767594218254089355e-01,5.536332353949546814e-02,3.431818187236785889e-01,9.565150141716003418e-01,7.655859589576721191e-01,2.849999964237213135e-01,6.174496412277221680e-01,4.444444477558135986e-01,0.000000000000000000e+00
4.402515888214111328e-01,1.012658178806304932e-01,1.807229071855545044e-01,3.951367363333702087e-02,7.037643343210220337e-02,1.176470592617988586e-01,2.045454531908035278e-01,9.533099532127380371e-01,7.182044982910156250e-01,2.349999994039535522e-01,7.516778707504272461e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.708860844373703003e-01,3.614458143711090088e-01,3.191488981246948242e-02,1.211129277944564819e-01,5.882352963089942932e-02,5.681818351149559021e-02,9.606921672821044922e-01,8.428927659988403320e-01,3.600000143051147461e-01,7.114094495773315430e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.339622855186462402e-01,1.392405033111572266e-01,1.927710771560668945e-01,8.814589679241180420e-02,6.710311025381088257e-02,6.920415163040161133e-02,2.704545557498931885e-01,9.557065367698669434e-01,7.905236482620239258e-01,2.750000059604644775e-01,7.516778707504272461e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.591195285320281982e-01,2.025316357612609863e-01,1.506024152040481567e-01,1.094224825501441956e-01,9.165303409099578857e-02,1.626297533512115479e-01,4.090909063816070557e-01,9.587287306785583496e-01,7.680797576904296875e-01,2.349999994039535522e-01,5.906040668487548828e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.215189784765243530e-01,1.686747074127197266e-01,1.884498298168182373e-01,8.346971869468688965e-02,2.975778579711914062e-01,4.840908944606781006e-01,9.588249921798706055e-01,7.880299091339111328e-01,2.549999952316284180e-01,6.644295454025268555e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.836477994918823242e-01,1.898734271526336670e-01,3.373494148254394531e-01,4.103343188762664795e-02,7.528641819953918457e-02,1.591695547103881836e-01,4.181818068027496338e-01,9.551675319671630859e-01,8.254363536834716797e-01,2.849999964237213135e-01,7.315436005592346191e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.645569503307342529e-01,1.506024152040481567e-01,1.185410320758819580e-01,9.492634981870651245e-02,1.522491276264190674e-01,3.772727251052856445e-01,9.587287306785583496e-01,8.079800009727478027e-01,2.049999982118606567e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.968553781509399414e-01,1.835442930459976196e-01,2.349397540092468262e-01,1.018237024545669556e-01,5.891980230808258057e-02,2.076124586164951324e-02,2.659091055393218994e-01,9.565150141716003418e-01,7.780547738075256348e-01,2.099999934434890747e-01,7.181208133697509766e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.402515888214111328e-01,8.860759437084197998e-02,2.951807379722595215e-01,8.966565132141113281e-02,8.674304187297821045e-02,7.612456381320953369e-02,2.681818306446075439e-01,9.580550193786621094e-01,8.379051685333251953e-01,1.800000071525573730e-01,6.308724880218505859e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,8.860759437084197998e-02,1.084337383508682251e-01,2.127659507095813751e-02,7.692307233810424805e-02,1.038062274456024170e-01,2.045454531908035278e-01,9.544360637664794922e-01,8.154612779617309570e-01,2.700000107288360596e-01,7.516778707504272461e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,2.405063211917877197e-01,1.024096384644508362e-01,1.337385922670364380e-01,1.309328973293304443e-01,1.730103790760040283e-01,4.818181693553924561e-01,9.605863690376281738e-01,8.653365969657897949e-01,3.300000131130218506e-01,6.308724880218505859e-01,4.444444477558135986e-01,0.000000000000000000e+00
4.213836491107940674e-01,2.468354254961013794e-01,1.445783078670501709e-01,4.103343188762664795e-02,2.782324142754077911e-02,7.612456381320953369e-02,1.818181872367858887e-01,9.536660909652709961e-01,7.556109428405761719e-01,1.850000023841857910e-01,7.718120813369750977e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.213836491107940674e-01,2.088607549667358398e-01,2.168674767017364502e-01,1.003039479255676270e-01,6.873977184295654297e-02,1.176470592617988586e-01,2.636363506317138672e-01,9.540414810180664062e-01,7.406483292579650879e-01,1.550000011920928955e-01,8.187919259071350098e-01,8.888888955116271973e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.772151887416839600e-01,2.168674767017364502e-01,2.431610785424709320e-02,6.546644866466522217e-02,8.650518953800201416e-02,1.977272778749465942e-01,9.551675319671630859e-01,8.054862618446350098e-01,3.300000131130218506e-01,6.912751793861389160e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.660377740859985352e-01,1.550632864236831665e-01,2.289156615734100342e-01,8.966565132141113281e-02,7.364975661039352417e-02,1.799307912588119507e-01,3.613636493682861328e-01,9.576700329780578613e-01,7.306733131408691406e-01,1.749999970197677612e-01,6.845637559890747070e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.772151887416839600e-01,1.445783078670501709e-01,2.705166935920715332e-01,7.692307233810424805e-02,1.453287154436111450e-01,2.522727251052856445e-01,9.614814519882202148e-01,7.730672359466552734e-01,2.249999940395355225e-01,5.973154306411743164e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.708860844373703003e-01,1.867469996213912964e-01,3.647416457533836365e-02,2.291325852274894714e-02,5.190311372280120850e-02,3.249999880790710449e-01,9.537622928619384766e-01,7.556109428405761719e-01,3.249999880790710449e-01,8.053691387176513672e-01,4.444444477558135986e-01,0.000000000000000000e+00
5.597484111785888672e-01,1.772151887416839600e-01,2.710843384265899658e-01,2.583586610853672028e-02,1.096563041210174561e-01,2.422145381569862366e-02,2.727272734045982361e-02,9.562647938728332520e-01,8.104737401008605957e-01,2.750000059604644775e-01,8.255034089088439941e-01,7.777777910232543945e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.772151887416839600e-01,2.650602459907531738e-01,1.747720241546630859e-01,6.546644866466522217e-02,2.006920427083969116e-01,5.068181753158569336e-01,9.594987630844116211e-01,8.029924631118774414e-01,2.800000011920928955e-01,6.375839114189147949e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.265822798013687134e-01,2.048192769289016724e-01,2.431610822677612305e-01,8.183306455612182617e-02,1.764705926179885864e-01,3.772727251052856445e-01,9.610387086868286133e-01,8.004987239837646484e-01,3.000000119209289551e-01,6.174496412277221680e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.333333432674407959e-01,2.500000000000000000e-01,4.216867685317993164e-02,1.975683681666851044e-02,5.728314071893692017e-02,8.996539562940597534e-02,2.318181842565536499e-01,9.547825455665588379e-01,8.728179335594177246e-01,1.749999970197677612e-01,7.114094495773315430e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.710691928863525391e-01,1.518987268209457397e-01,7.228915393352508545e-02,2.127659507095813751e-02,5.728314071893692017e-02,2.076124548912048340e-01,5.613636374473571777e-01,9.563032984733581543e-01,8.329176306724548340e-01,2.199999988079071045e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.591195285320281982e-01,2.025316357612609863e-01,2.891566157341003418e-01,2.021276503801345825e-01,9.819967299699783325e-02,1.972318291664123535e-01,4.454545378684997559e-01,9.607499837875366211e-01,7.581046819686889648e-01,2.500000000000000000e-01,6.174496412277221680e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.647798895835876465e-01,9.493671357631683350e-02,1.686747074127197266e-01,1.215805392712354660e-02,6.055646389722824097e-02,1.487889289855957031e-01,2.886363565921783447e-01,9.547633528709411621e-01,8.079800009727478027e-01,2.549999952316284180e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.779874384403228760e-01,4.335443079471588135e-01,1.385542154312133789e-01,3.495440632104873657e-02,1.816693991422653198e-01,6.920415163040161133e-02,1.909090876579284668e-01,9.590175151824951172e-01,8.004987239837646484e-01,3.050000071525573730e-01,6.241611242294311523e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.773584961891174316e-01,2.025316357612609863e-01,1.927710771560668945e-01,7.294832915067672729e-02,6.710311025381088257e-02,1.384083032608032227e-01,4.227272868156433105e-01,9.551194310188293457e-01,8.029924631118774414e-01,2.700000107288360596e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.534591674804687500e-01,2.151898741722106934e-01,1.987951993942260742e-01,1.474163979291915894e-01,5.891980230808258057e-02,1.591695547103881836e-01,3.909091055393218994e-01,9.592099785804748535e-01,7.680797576904296875e-01,2.000000029802322388e-01,6.845637559890747070e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.139240488409996033e-01,1.445783078670501709e-01,1.565349549055099487e-01,9.328968822956085205e-02,2.214532941579818726e-01,4.204545319080352783e-01,9.578529000282287598e-01,7.780547738075256348e-01,2.500000000000000000e-01,7.114094495773315430e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.031446814537048340e-01,4.462025165557861328e-01,3.012048266828060150e-02,2.887537889182567596e-02,1.211129277944564819e-01,2.768166176974773407e-02,4.318181797862052917e-02,9.588249921798706055e-01,8.329176306724548340e-01,4.749999940395355225e-01,7.046980261802673340e-01,6.666666865348815918e-01,1.000000000000000000e+00
5.220125913619995117e-01,3.417721688747406006e-01,1.445783078670501709e-01,5.167173221707344055e-02,1.243862509727478027e-01,5.536332353949546814e-02,2.545454502105712891e-01,9.601724743843078613e-01,8.154612779617309570e-01,3.050000071525573730e-01,6.308724880218505859e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.842767417430877686e-01,4.905062913894653320e-01,2.530120313167572021e-01,2.887537889182567596e-02,1.505728363990783691e-01,2.768166176974773407e-02,1.954545527696609497e-01,9.585362076759338379e-01,8.054862618446350098e-01,2.949999868869781494e-01,6.375839114189147949e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.528301954269409180e-01,2.151898741722106934e-01,1.686747074127197266e-01,1.580546945333480835e-01,1.767594218254089355e-01,1.487889289855957031e-01,4.250000119209289551e-01,9.599607586860656738e-01,7.381545901298522949e-01,2.849999964237213135e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.898734271526336670e-01,2.951807379722595215e-01,1.246200501918792725e-01,9.001636505126953125e-02,1.695501804351806641e-01,4.272727370262145996e-01,9.599799513816833496e-01,8.778054118156433105e-01,2.899999916553497314e-01,6.510066986083984375e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,3.797468543052673340e-01,6.024096533656120300e-02,2.431610785424709320e-02,7.855974137783050537e-02,4.152249172329902649e-02,5.909090861678123474e-02,9.558027982711791992e-01,8.852867484092712402e-01,2.549999952316284180e-01,8.120805621147155762e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.150943458080291748e-01,2.341772168874740601e-01,1.445783078670501709e-01,3.039513528347015381e-02,1.047463193535804749e-01,7.958477735519409180e-02,2.727272808551788330e-01,9.572850465774536133e-01,8.279300928115844727e-01,2.700000107288360596e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.402515888214111328e-01,1.455696225166320801e-01,2.108433693647384644e-01,2.127659507095813751e-02,5.891980230808258057e-02,1.072664335370063782e-01,2.568181753158569336e-01,9.540125727653503418e-01,7.880299091339111328e-01,2.399999946355819702e-01,7.248322367668151855e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.836477994918823242e-01,2.151898741722106934e-01,1.746987998485565186e-01,3.343464806675910950e-02,5.891980230808258057e-02,8.650518953800201416e-02,2.272727340459823608e-01,9.522608518600463867e-01,7.630922198295593262e-01,2.199999988079071045e-01,7.919463515281677246e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,1.329113841056823730e-01,1.807229071855545044e-01,8.510638028383255005e-02,7.201309502124786377e-02,1.487889289855957031e-01,3.636363744735717773e-01,9.575737714767456055e-01,8.977555632591247559e-01,2.049999982118606567e-01,7.114094495773315430e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.455696225166320801e-01,1.987951993942260742e-01,2.735562063753604889e-02,5.891980230808258057e-02,7.958477735519409180e-02,2.181818187236785889e-01,9.552637934684753418e-01,8.279300928115844727e-01,2.000000029802322388e-01,7.248322367668151855e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.396226465702056885e-01,3.354430198669433594e-01,9.638553857803344727e-02,4.103343188762664795e-02,5.891980230808258057e-02,1.176470592617988586e-01,2.909090816974639893e-01,9.514716267585754395e-01,7.980049252510070801e-01,2.649999856948852539e-01,8.859060406684875488e-01,8.888888955116271973e-01,0.000000000000000000e+00
3.647798895835876465e-01,1.993670761585235596e-01,1.144578307867050171e-01,2.948327958583831787e-01,5.073649808764457703e-02,9.688581526279449463e-02,2.409090846776962280e-01,9.596334695816040039e-01,7.406483292579650879e-01,2.000000029802322388e-01,7.080537080764770508e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.207547068595886230e-01,2.468354254961013794e-01,1.265060156583786011e-01,2.583586610853672028e-02,4.418985545635223389e-02,5.190311372280120850e-02,1.636363565921783447e-01,9.522801637649536133e-01,8.728179335594177246e-01,2.249999940395355225e-01,8.389261960983276367e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.772151887416839600e-01,2.951807379722595215e-01,1.033434644341468811e-01,7.855974137783050537e-02,2.110726684331893921e-01,5.045454502105712891e-01,9.579587578773498535e-01,7.955111861228942871e-01,2.349999994039535522e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
6.603773832321166992e-01,1.772151887416839600e-01,3.072289228439331055e-01,2.583586610853672028e-02,1.309328973293304443e-01,3.460207581520080566e-02,5.454545468091964722e-02,9.607499837875366211e-01,7.980049252510070801e-01,4.449999928474426270e-01,6.308724880218505859e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.025157392024993896e-01,1.645569503307342529e-01,2.530120313167572021e-01,1.474163979291915894e-01,7.201309502124786377e-02,1.038062274456024170e-01,3.181818127632141113e-01,9.588249921798706055e-01,7.930174469947814941e-01,2.349999994039535522e-01,6.107382774353027344e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.849056839942932129e-01,2.088607549667358398e-01,2.710843384265899658e-01,2.279635146260261536e-02,9.328968822956085205e-02,6.574394553899765015e-02,8.409091085195541382e-02,9.576507210731506348e-01,7.930174469947814941e-01,4.449999928474426270e-01,7.449665069580078125e-01,7.777777910232543945e-01,1.000000000000000000e+00
4.779874384403228760e-01,2.025316357612609863e-01,2.108433693647384644e-01,2.431610785424709320e-02,1.505728363990783691e-01,8.304498344659805298e-02,3.136363625526428223e-01,9.570732712745666504e-01,7.955111861228942871e-01,2.199999988079071045e-01,6.577181220054626465e-01,5.555555820465087891e-01,0.000000000000000000e+00
